Year,Adult_Mortality,infant_deaths,Alcohol,percentage_expenditure,Measles,BMI,under_five_deaths,Polio,Diphtheria,HIV_AIDS,thinness_1_19_years,thinness_5_9_years,Income_composition_of_resources,Schooling,Status01
-0.5422335262990953,-0.3040937796719216,-0.16431050918182147,0.7579757756455128,-0.3235445018643872,-0.21137576333061744,0.9370188825602567,-0.18779838545566804,0.5302309318186811,0.6601481355129817,-0.32399921500179757,-0.8486487384611334,-0.86101202290552,0.729516619841602,1.3163527746529269,-0.46026965202063813
-0.7591269368187333,-1.2212881891150313,-0.16431050918182147,0.7834811982319769,-0.010525130947012526,-0.21137576333061744,0.9068039513839516,-0.18779838545566804,0.35896604838072205,0.6601481355129817,-0.32399921500179757,-0.8486487384611334,-0.86101202290552,0.7051786187831367,1.3163527746529269,-0.46026965202063813
-0.9760203473383714,-0.2236381297207716,-0.16431050918182147,0.7809306559733306,-0.3429233092822578,-0.21137576333061744,0.876589020207647,-0.1815756312813434,0.5302309318186811,0.5755641279520676,-0.32399921500179757,-0.8259191551548072,-0.86101202290552,0.6808406177246713,1.3470803359535606,-0.46026965202063813
-1.1929137578580096,-0.2155925647256566,-0.15584414453801376,0.8293909588876126,-0.13568241398696157,-0.21137576333061744,0.8463740890313419,-0.1815756312813434,0.4874147109591913,0.4486881166106963,-0.32399921500179757,-0.8259191551548072,-0.86101202290552,0.7100462189948298,1.3163527746529269,-0.46026965202063813
-1.4098071683776476,-0.2155925647256566,-0.15584414453801376,0.8166382475943805,-0.31006018817349384,-0.21137576333061744,0.8211949797177545,-0.1815756312813434,0.10206872322378342,0.02576807880612553,-0.32399921500179757,-0.8259191551548072,-0.8387299065997506,0.6857082179363644,1.101259845548486,-0.46026965202063813
-1.6267005788972857,-0.2236381297207716,-0.15584414453801376,0.796233909525209,0.30573848006335697,-0.21085338694353453,0.7909800485414494,-0.17535287710701877,0.23051738580225273,0.02576807880612553,-0.32399921500179757,-0.8259191551548072,-0.8387299065997506,0.6516350164545129,0.91689447774468,-0.46026965202063813
1.6267005788972857,-0.37650386462795654,-0.2489741556198986,-0.2048539269935146,-0.3718468053525339,-0.20850269320166143,0.8363024453059068,-0.256248681373239,0.5730471526781709,0.4909801203911534,-0.32399921500179757,-0.6213529053978709,-0.593626627236287,0.5396802115855723,0.21016056783008968,-0.46026965202063813
1.4098071683776476,-1.2293337541101463,-0.2489741556198986,-0.16532052198449487,-0.22336914691055518,-0.21024394782527112,0.796015870404167,-0.256248681373239,0.5302309318186811,0.4486881166106963,-0.32399921500179757,-0.6213529053978709,-0.6159087435420565,0.5299450111621862,0.21016056783008968,-0.46026965202063813
1.1929137578580096,-0.33627603965238156,-0.2489741556198986,-0.19592702908825205,-0.23149581544543582,-0.21050513601881257,0.7557292955024267,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.32399921500179757,-0.6213529053978709,-0.6159087435420565,0.5153422105271069,0.21016056783008968,-0.46026965202063813
0.9760203473383714,-0.35236716964261156,-0.2489741556198986,-0.17042160650178773,-0.2341460246429121,-0.21137576333061744,0.7204785424634045,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.4958718096803347,0.21016056783008968,-0.46026965202063813
0.7591269368187333,-0.2960482146768066,-0.2489741556198986,-0.11941076132885921,-0.24075414848671833,-0.21137576333061744,0.6852277894243819,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.4812690090452555,0.21016056783008968,-0.46026965202063813
0.5422335262990953,-0.2638659546963466,-0.2489741556198986,-0.08370316970780904,-0.2591752733185964,-0.21120163786825646,0.6499770363853596,-0.256248681373239,0.5730471526781709,0.4909801203911534,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.43746060714001783,0.08725032262755272,-0.46026965202063813
0.32534011577945715,-0.2236381297207716,-0.2489741556198986,-0.15256781069126277,-0.2707957965281341,-0.21137576333061744,-1.6413219111511013,-0.256248681373239,0.4874147109591913,0.4486881166106963,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.4617986081984832,-0.035659922574984786,-0.46026965202063813
0.10844670525981905,-1.2132426241199163,-0.2489741556198986,-0.15256781069126277,-0.37039577642503535,-0.21137576333061744,-1.6715368423274064,-0.256248681373239,0.35896604838072205,0.279520101488868,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.4423282073517109,0.08725032262755272,-0.46026965202063813
-0.10844670525981905,-0.2638659546963466,-0.2489741556198986,-0.1449161839153234,-0.34945918443007057,-0.21128870059943694,0.5744397084445971,-0.256248681373239,-3.1519640620974387,0.23722809770841094,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.3741818043880079,-0.09711504517625381,-0.46026965202063813
-0.32534011577945715,-0.19145586974031162,-0.2489741556198986,-0.13981509939803066,-0.24902219452583824,-0.19944816915889096,0.5492605991310097,-0.256248681373239,0.18770116494276295,0.19493609392795386,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.3011678012126119,-0.25075285167942557,-0.46026965202063813
-0.5422335262990953,-0.2236381297207716,-0.2489741556198986,-0.0786020851905163,-0.361691640610627,-0.012785673507930867,0.5291173116801394,-0.256248681373239,0.40178226924021176,-3.1038402009476984,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.23788899846060252,-0.3429355355813283,-0.46026965202063813
-0.7591269368187333,-0.2638659546963466,-0.2489741556198986,-0.1908259445709592,-0.32275374444355237,-0.05614291363581246,0.5089740242292695,-0.256248681373239,0.44459849009970154,0.3641041090497822,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.18434539613197876,-0.3429355355813283,-0.46026965202063813
-0.9760203473383714,-0.2477748247061166,-0.2489741556198986,-0.3897682407453808,-0.3681593372254047,-0.21102751240589548,0.49386655864111717,-0.256248681373239,0.5730471526781709,0.4909801203911534,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.130801793803355,-0.37366309688196253,-0.46026965202063813
-1.1929137578580096,-0.2477748247061166,-0.2489741556198986,-0.43312745914237005,-0.34312752006140246,-0.20789325408339804,0.47875909305296444,-0.256248681373239,0.5730471526781709,0.4909801203911534,-0.32399921500179757,-0.6213529053978709,-0.6159087435420565,0.07239059126303816,-0.37366309688196253,-0.46026965202063813
-1.4098071683776476,-0.19145586974031162,-0.2489741556198986,-0.43312745914237005,-0.3451287821348667,-0.20536843487916395,0.45861580560209453,-0.256248681373239,0.6158633735376606,0.4909801203911534,-0.32399921500179757,-0.6213529053978709,-0.6159087435420565,0.06752299105134509,-0.2814804129800598,-0.46026965202063813
-1.6267005788972857,-0.1834103047451966,-0.2489741556198986,-0.42292529010778435,-0.3553940628745322,-0.21006982236291016,0.4435083400139422,-0.256248681373239,0.5730471526781709,0.4486881166106963,-0.32399921500179757,-0.6213529053978709,-0.593626627236287,0.043184989992879744,-0.25075285167942557,-0.46026965202063813
1.6267005788972857,-0.8511921993397414,-0.2489741556198986,-0.2048539269935146,-0.3718468053525339,-0.20493312122326154,1.4254936032438537,-0.256248681373239,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.9622966549927647,-0.9501404881285977,1.4937298530774135,2.5761827879789347,2.171897420472386
1.4098071683776476,-1.2776071440808363,-0.2489741556198986,1.3139939880304345,5.0373638546309305,-0.1817744347292525,1.400314493930266,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9622966549927647,-0.9501404881285977,1.4888622528657203,2.5761827879789347,2.171897420472386
1.1929137578580096,-0.8351010693495114,-0.2489741556198986,1.3548026641687771,5.522308311128526,-0.19761985180410077,1.3700995627539614,-0.256248681373239,0.35896604838072205,0.3641041090497822,-0.32399921500179757,-0.9622966549927647,-0.9501404881285977,1.4742594522306411,2.545455226678301,2.171897420472386
0.9760203473383714,-0.8351010693495114,-0.2489741556198986,1.39561134030712,5.512335472319602,-0.1940502798257009,1.344920453440374,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9622966549927647,-0.9501404881285977,1.459656651595562,2.4840001040770323,2.171897420472386
0.7591269368187333,-0.8190099393592815,-0.2489741556198986,1.4644759812905739,5.1463089979184975,-0.19483384440632526,1.3147055222640693,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9622966549927647,-0.9501404881285977,1.4450538509604827,2.391817420175129,2.171897420472386
0.5422335262990953,-0.8109643743641665,-0.2489741556198986,1.5205879109807952,4.08626261957514,-0.20528137214798348,1.2895264129504815,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.4450538509604827,2.2996347362732257,2.171897420472386
0.32534011577945715,-0.7948732443739365,-0.2489741556198986,1.5460933335672593,3.2306269384444257,-0.20232123928784698,1.264347303636894,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.4353186505370965,2.1767244910706887,2.171897420472386
0.10844670525981905,-0.7948732443739365,-0.2489741556198986,1.5818009251883094,3.921267347900902,-0.2057166858038859,1.2391681943233066,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.4158482496903242,2.1767244910706887,2.171897420472386
-0.10844670525981905,-0.7948732443739365,-0.2489741556198986,1.530790080015381,0.06643999739123518,-0.2104180732876321,1.2190249068724366,-0.25002592719891437,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.401245449055245,2.145996929770054,2.171897420472386
-0.32534011577945715,-0.7948732443739365,-0.2489741556198986,1.4670265235492204,2.735776334563359,-0.21137576333061744,1.193845797558849,-0.25002592719891437,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.386642648420166,2.545455226678301,2.171897420472386
-0.5422335262990953,-0.7868276793788215,-0.2489741556198986,1.4644759812905739,-0.08096114497580545,-0.21050513601881257,1.1686666882452617,-0.25002592719891437,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.3623046473617004,2.545455226678301,2.171897420472386
-0.7591269368187333,-0.7707365493885915,-0.2489741556198986,1.347151037392838,-0.07622205096724068,-0.20528137214798348,-1.5808920487984917,-0.256248681373239,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9501404881285977,1.3525694469383145,2.6683654718808376,2.171897420472386
-0.9760203473383714,-0.7546454193983615,-0.2489741556198986,1.3803080867552417,1.5516511403024014,-0.20345305479319328,-1.6111069799747963,-0.256248681373239,0.40178226924021176,0.4486881166106963,-0.32399921500179757,-0.9395670716864384,-0.9278583718228282,1.3379666463032351,2.637637910580204,2.171897420472386
-1.1929137578580096,-0.7385542894081315,-0.2489741556198986,1.347151037392838,-0.3485475593660155,-0.2085897559328419,1.0729860728536293,-0.25002592719891437,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9278583718228282,1.323363845668156,2.4840001040770323,2.171897420472386
-1.4098071683776476,-0.7224631594179015,-0.2489741556198986,1.2680842273747985,1.1672832561532227,-0.19909991823416903,1.0427711416773242,-0.25002592719891437,0.35896604838072205,0.40639611283023924,-0.32399921500179757,-0.9395670716864384,-0.9278583718228282,1.3087610450330767,2.6069103492795693,2.171897420472386
-1.6267005788972857,-0.6983264644325565,-0.2489741556198986,1.43131893192817,-0.19746234454419326,-0.20197298836312505,1.0024845667755844,-0.25002592719891437,-3.1519640620974387,-3.1038402009476984,-0.32399921500179757,-0.9395670716864384,-0.9278583718228282,1.2990258446096907,2.5761827879789347,2.171897420472386
1.6267005788972857,-0.8029188093690515,-0.25744052026370634,-0.2048539269935146,-0.3718468053525339,-0.18447337939584754,0.9722696355992794,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.6668120720105234,-0.6159087435420565,1.2746878435512252,1.1934425294503892,2.171897420472386
1.4098071683776476,-0.7948732443739365,-0.25744052026370634,1.9796855175371526,3.8222690033383504,-0.20118942378250068,0.9470905262856919,-0.26247143554756364,0.6586795943971504,0.6601481355129817,-0.32399921500179757,-0.6895416553168497,-0.6381908598478259,1.2746878435512252,1.1934425294503892,2.171897420472386
1.1929137578580096,-0.7787821143837065,-0.25744052026370634,1.8521584046048312,-0.3263479760371901,-0.21137576333061744,0.9219114169721043,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.32399921500179757,-0.6895416553168497,-0.6381908598478259,1.25034984249276,1.1319874068491202,2.171897420472386
0.9760203473383714,-1.2695615790857213,-0.25744052026370634,1.964382263985274,3.5852837629204926,-0.20824150500811997,0.8967323076585169,-0.26247143554756364,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.6895416553168497,-0.6381908598478259,1.2357470418576808,1.1319874068491202,2.171897420472386
0.7591269368187333,-0.7385542894081315,-0.25744052026370634,1.9082703342950522,3.7831482194105734,-0.20545549761034446,0.876589020207647,-0.26247143554756364,0.2733336066617425,0.279520101488868,-0.32399921500179757,-0.7122712386231759,-0.6381908598478259,1.2162766410109085,1.1319874068491202,2.171897420472386
0.5422335262990953,-0.7224631594179015,-0.25744052026370634,1.923573587846931,3.356675302165866,-0.2068485013092322,0.8514099108940595,-0.26247143554756364,0.14488494408327318,0.15264409014749677,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.1773358393173639,1.0398047229472176,2.171897420472386
0.32534011577945715,-0.7063720294276715,-0.25744052026370634,1.719530207155217,3.673275419982868,-0.20710968950277367,0.826230801580472,-0.26247143554756364,0.016436281504803897,0.02576807880612553,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.1676006388939777,1.0090771616465832,2.171897420472386
0.10844670525981905,-0.7144175944227865,-0.25744052026370634,1.8980681652604667,3.8119914638037558,-0.1723716597617601,0.8010516922668846,-0.26247143554756364,0.016436281504803897,0.02576807880612553,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.1383950376238192,0.9476220390453143,2.171897420472386
-0.10844670525981905,-1.2615160140906063,-0.25744052026370634,2.0255952781927884,3.3720628932392738,-0.20963450870700773,0.7758725829532971,-0.26247143554756364,0.10206872322378342,0.11035208636703969,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.1189246367770471,0.9783496003459485,2.171897420472386
-0.32534011577945715,-0.6741897694472114,-0.25744052026370634,2.000089855606324,-0.33672303287326444,-0.20937332051346627,0.7506934736397095,-0.26247143554756364,0.016436281504803897,0.02576807880612553,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.0897190355068886,0.91689447774468,2.171897420472386
-0.5422335262990953,-0.6420075094667514,-0.25744052026370634,2.000089855606324,2.638096391553257,-0.21059219874999308,0.725514364326122,-0.26247143554756364,0.14488494408327318,0.15264409014749677,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.0605134342367302,0.8861669164440458,2.171897420472386
-0.7591269368187333,-0.6339619444716365,-0.25744052026370634,1.923573587846931,2.2987020543426517,-0.21006982236291016,0.7003352550125346,-0.26247143554756364,0.016436281504803897,0.02576807880612553,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.0264402327548787,0.8247117938427767,2.171897420472386
-0.9760203473383714,-0.6178708144814065,-0.25744052026370634,1.9490790104333953,-0.11848243779497714,-0.20354011752437376,0.6751561456989471,-0.26247143554756364,0.05925250236429366,0.06806008258658261,-0.32399921500179757,-0.7122712386231759,-0.6604729761535953,1.0069698319081064,0.8247117938427767,2.171897420472386
